Date,Open,High,Low,Close,Volume
2022-04-11 10:08:00,387.45,387.45,387.15,387.25,750403
2022-04-11 10:09:00,387.2,387.35,387.1,387.25,755976
2022-04-11 10:10:00,387.25,387.5,387.25,387.45,761069
2022-04-11 10:11:00,387.45,387.45,387.15,387.2,765374
2022-04-11 10:12:00,387.2,387.5,387.1,387.1,769604
2022-04-11 10:13:00,387.1,387.2,386.75,387.0,803862
2022-04-11 10:14:00,386.95,387.0,386.55,386.55,808454
2022-04-11 10:15:00,386.6,386.8,386.55,386.7,810928
2022-04-11 10:16:00,386.85,387.05,386.55,387.0,821678
2022-04-11 10:17:00,387.0,387.4,387.0,387.2,823971
2022-04-11 10:18:00,387.4,387.4,387.2,387.4,826961
2022-04-11 10:19:00,387.45,387.5,387.4,387.5,831372
2022-04-11 10:20:00,387.5,387.5,387.25,387.4,837490
2022-04-11 10:21:00,387.25,387.4,387.25,387.4,839822
2022-04-11 10:22:00,387.4,387.45,387.25,387.25,842090
2022-04-11 10:23:00,387.25,387.4,387.25,387.3,843885
2022-04-11 10:24:00,387.3,387.6,387.3,387.6,851469
2022-04-11 10:25:00,387.6,387.75,387.5,387.6,855008
2022-04-11 10:26:00,387.6,387.8,387.6,387.8,858726
2022-04-11 10:27:00,387.8,387.8,387.7,387.75,861584
2022-04-11 10:28:00,387.75,387.75,387.7,387.7,863931
2022-04-11 10:29:00,387.6,387.75,387.6,387.75,865716
2022-04-11 10:30:00,387.7,388.65,387.7,388.4,904570
2022-04-11 10:31:00,388.4,388.4,388.0,388.15,908401
2022-04-11 10:32:00,388.15,388.2,387.85,388.05,913575
2022-04-11 10:33:00,388.2,388.2,388.0,388.15,919811
2022-04-11 10:34:00,388.15,388.15,387.6,388.0,930545
2022-04-11 10:35:00,387.95,388.2,387.9,388.15,936205
2022-04-11 10:36:00,388.0,388.15,387.95,388.1,936831
2022-04-11 10:37:00,388.1,388.1,388.0,388.05,938873
2022-04-11 10:38:00,388.1,388.2,388.0,388.2,946921
2022-04-11 10:39:00,388.15,388.2,387.95,388.0,950618
2022-04-11 10:40:00,387.95,388.0,387.65,387.75,952794
2022-04-11 10:41:00,387.65,387.9,387.5,387.7,959345
2022-04-11 10:42:00,387.75,387.75,387.25,387.4,962426
2022-04-11 10:43:00,387.4,387.4,387.15,387.15,973692
2022-04-11 10:44:00,387.4,387.4,387.1,387.35,976568
2022-04-11 10:45:00,387.4,387.45,387.1,387.4,979727
2022-04-11 10:46:00,387.4,387.5,387.15,387.25,983126
2022-04-11 10:47:00,387.2,387.4,387.1,387.35,984588
2022-04-11 10:48:00,387.35,387.35,387.1,387.35,987182
2022-04-11 10:49:00,387.3,387.35,387.15,387.15,988924
2022-04-11 10:50:00,387.15,387.35,387.15,387.35,990104
2022-04-11 10:51:00,387.4,387.4,387.25,387.3,991725
2022-04-11 10:52:00,387.3,387.35,387.2,387.35,992793
2022-04-11 10:53:00,387.35,387.35,386.85,386.9,1004318
2022-04-11 10:54:00,386.9,387.05,386.8,386.8,1011445
2022-04-11 10:55:00,386.9,387.0,386.75,387.0,1013857
2022-04-11 10:56:00,386.95,386.95,386.7,386.85,1016520
2022-04-11 10:57:00,386.85,386.9,386.4,386.85,1024172
2022-04-11 10:58:00,386.9,387.0,386.85,387.0,1027633
2022-04-11 10:59:00,386.85,387.4,386.85,387.4,1032200
2022-04-11 11:00:00,387.25,387.4,387.2,387.2,1034773
2022-04-11 11:01:00,387.25,387.4,387.2,387.4,1036594
2022-04-11 11:02:00,387.3,387.45,387.3,387.4,1039745
2022-04-11 11:03:00,387.4,387.55,387.35,387.45,1042793
2022-04-11 11:04:00,387.35,387.7,387.35,387.65,1062585
2022-04-11 11:05:00,387.75,387.9,387.0,387.2,1077329
2022-04-11 11:06:00,387.2,387.45,387.15,387.3,1081380
2022-04-11 11:07:00,387.25,387.45,387.15,387.45,1083957
2022-04-11 11:08:00,387.15,387.45,387.15,387.25,1084895
2022-04-11 11:09:00,387.4,387.4,387.0,387.2,1088844
2022-04-11 11:10:00,387.05,387.35,387.05,387.35,1090787
2022-04-11 11:11:00,387.15,387.35,387.15,387.25,1092594
2022-04-11 11:12:00,387.25,387.4,387.05,387.25,1094611
2022-04-11 11:13:00,387.35,387.5,387.3,387.45,1095979
2022-04-11 11:14:00,387.3,387.7,387.2,387.5,1099077
2022-04-11 11:15:00,387.5,387.5,387.3,387.4,1100411
2022-04-11 11:16:00,387.4,387.45,387.25,387.4,1101634
2022-04-11 11:17:00,387.4,387.4,387.2,387.4,1102211
2022-04-11 11:18:00,387.4,387.45,387.0,387.4,1106851
2022-04-11 11:19:00,387.4,387.45,387.2,387.45,1107825
2022-04-11 11:20:00,387.45,387.65,387.35,387.65,1111036
2022-04-11 11:21:00,387.5,387.7,387.35,387.5,1114461
2022-04-11 11:22:00,387.4,387.5,387.25,387.4,1115194
2022-04-11 11:23:00,387.3,387.45,387.2,387.4,1118282
2022-04-11 11:24:00,387.4,387.45,387.25,387.4,1121036
2022-04-11 11:25:00,387.45,387.7,387.45,387.7,1135287
2022-04-11 11:26:00,387.7,387.9,387.45,387.7,1139888
2022-04-11 11:27:00,387.7,387.9,387.6,387.6,1143939
2022-04-11 11:28:00,387.75,387.75,387.5,387.65,1147080
2022-04-11 11:29:00,387.7,387.7,387.3,387.4,1150293
2022-04-11 11:30:00,387.35,387.5,387.25,387.45,1155166
2022-04-11 11:31:00,387.45,387.5,387.15,387.35,1158050
2022-04-11 11:32:00,387.4,387.5,387.2,387.5,1159613
2022-04-11 11:33:00,387.5,387.6,387.35,387.55,1161955
2022-04-11 11:34:00,387.45,387.7,387.45,387.7,1165669
2022-04-11 11:35:00,387.7,387.7,387.6,387.7,1167590
2022-04-11 11:36:00,387.7,387.85,387.5,387.7,1172807
2022-04-11 11:37:00,387.7,387.7,387.25,387.65,1176717
2022-04-11 11:38:00,387.65,387.7,387.3,387.45,1181756
2022-04-11 11:39:00,387.45,387.5,387.3,387.4,1186654
2022-04-11 11:40:00,387.45,387.65,387.45,387.65,1191340
2022-04-11 11:41:00,387.65,388.15,387.5,388.15,1217385
2022-04-11 11:42:00,388.15,388.6,388.0,388.3,1249679
2022-04-11 11:43:00,388.1,388.55,388.1,388.55,1293776
2022-04-11 11:44:00,388.55,388.8,388.1,388.8,1330989
2022-04-11 11:45:00,388.9,388.9,388.75,388.9,1341732
2022-04-11 11:46:00,388.85,389.0,388.75,388.8,1359234
2022-04-11 11:47:00,388.8,388.8,388.55,388.65,1363882
2022-04-11 11:48:00,388.6,388.75,388.45,388.6,1367094
2022-04-11 11:49:00,388.6,388.6,388.15,388.35,1372482
2022-04-11 11:50:00,388.35,388.45,388.2,388.2,1375381
2022-04-11 11:51:00,388.2,388.35,388.0,388.0,1382996
2022-04-11 11:52:00,388.15,388.2,388.0,388.2,1384155
2022-04-11 11:53:00,388.2,388.3,388.15,388.15,1385978
2022-04-11 11:54:00,388.25,388.25,388.05,388.05,1388257
2022-04-11 11:55:00,388.15,388.2,388.0,388.15,1392229
2022-04-11 11:56:00,388.15,388.2,388.0,388.2,1393474
2022-04-11 11:57:00,388.15,388.2,388.0,388.0,1395636
2022-04-11 11:58:00,388.0,388.15,388.0,388.15,1396594
2022-04-11 11:59:00,388.05,388.3,388.0,388.3,1398773
2022-04-11 12:00:00,388.25,388.65,388.25,388.6,1404994
2022-04-11 12:01:00,388.6,388.8,388.5,388.8,1407317
2022-04-11 12:02:00,388.8,388.8,388.3,388.5,1410023
2022-04-11 12:03:00,388.55,388.55,388.25,388.4,1411502
2022-04-11 12:04:00,388.5,388.5,388.3,388.45,1412554
2022-04-11 12:05:00,388.45,388.5,388.35,388.5,1414140
2022-04-11 12:06:00,388.5,388.5,388.4,388.45,1414976
2022-04-11 12:07:00,388.45,388.5,388.35,388.5,1415669
2022-04-11 12:08:00,388.5,388.5,388.35,388.5,1417911
2022-04-11 12:09:00,388.45,388.6,388.35,388.5,1424842
2022-04-11 12:10:00,388.5,388.55,388.35,388.5,1427460
2022-04-11 12:11:00,388.5,388.5,388.35,388.5,1429187
2022-04-11 12:12:00,388.5,388.5,388.35,388.4,1430386
2022-04-11 12:13:00,388.4,388.45,388.35,388.45,1431417
2022-04-11 12:14:00,388.4,388.5,388.4,388.4,1434666
2022-04-11 12:15:00,388.6,388.8,388.6,388.8,1446792
2022-04-11 12:16:00,388.8,388.8,388.65,388.7,1447046
2022-04-11 12:17:00,388.75,389.0,388.75,388.95,1452145
2022-04-11 12:18:00,388.95,389.15,388.95,389.05,1463229
2022-04-11 12:19:00,389.1,389.2,389.0,389.1,1466127
2022-04-11 12:20:00,389.1,389.1,388.35,388.6,1470396
2022-04-11 12:21:00,388.6,388.6,388.35,388.6,1474644
2022-04-11 12:22:00,388.6,388.6,388.4,388.55,1477294
2022-04-11 12:23:00,388.55,388.6,388.4,388.4,1479271
2022-04-11 12:24:00,388.4,388.45,388.35,388.35,1480973
2022-04-11 12:25:00,388.4,388.45,388.3,388.3,1483173
2022-04-11 12:26:00,388.35,388.6,388.35,388.55,1486011
2022-04-11 12:27:00,388.6,388.6,388.3,388.45,1488642
2022-04-11 12:28:00,388.5,388.5,388.3,388.45,1489869
2022-04-11 12:29:00,388.5,388.5,388.3,388.45,1491932
2022-04-11 12:30:00,388.45,388.6,388.3,388.6,1500213
2022-04-11 12:31:00,388.6,388.6,388.2,388.2,1504133
2022-04-11 12:32:00,388.35,388.35,388.05,388.1,1508170
2022-04-11 12:33:00,388.15,388.15,388.05,388.1,1529409
2022-04-11 12:34:00,388.05,388.15,388.05,388.05,1530717
2022-04-11 12:35:00,388.05,388.4,388.05,388.3,1541365
2022-04-11 12:36:00,388.3,388.45,388.3,388.4,1542089
2022-04-11 12:37:00,388.45,388.45,388.05,388.15,1545094
2022-04-11 12:38:00,388.15,388.2,388.05,388.1,1547610
2022-04-11 12:39:00,388.0,388.2,388.0,388.05,1551835
2022-04-11 12:40:00,388.05,388.1,388.0,388.05,1552880
2022-04-11 12:41:00,388.05,388.15,388.05,388.1,1555142
2022-04-11 12:42:00,388.15,388.2,388.1,388.15,1555815
2022-04-11 12:43:00,388.15,388.2,388.05,388.05,1557704
2022-04-11 12:44:00,388.1,388.15,388.05,388.05,1559888
2022-04-11 12:45:00,388.1,388.2,388.0,388.2,1564183
2022-04-11 12:46:00,388.25,388.3,388.05,388.15,1566200
2022-04-11 12:47:00,388.15,388.3,388.0,388.15,1568255
2022-04-11 12:48:00,388.2,388.3,388.0,388.1,1569336
2022-04-11 12:49:00,388.05,388.15,388.0,388.15,1570169
2022-04-11 12:50:00,388.1,388.2,388.0,388.0,1572226
2022-04-11 12:51:00,388.2,388.3,388.05,388.25,1577838
2022-04-11 12:52:00,388.3,388.4,388.2,388.35,1579838
2022-04-11 12:53:00,388.4,388.4,388.2,388.4,1580580
2022-04-11 12:54:00,388.35,388.4,388.3,388.35,1583007
2022-04-11 12:55:00,388.4,388.4,388.2,388.35,1586780
2022-04-11 12:56:00,388.3,388.45,388.15,388.35,1588497
2022-04-11 12:57:00,388.35,388.45,388.25,388.35,1589684
2022-04-11 12:58:00,388.4,388.5,388.35,388.5,1591567
2022-04-11 12:59:00,388.45,388.55,388.45,388.55,1598012
2022-04-11 13:00:00,388.55,388.8,388.55,388.7,1605768
2022-04-11 13:01:00,388.7,388.75,388.35,388.45,1611413
2022-04-11 13:02:00,388.5,388.65,388.35,388.35,1612266
2022-04-11 13:03:00,388.5,388.55,388.3,388.45,1615400
2022-04-11 13:04:00,388.45,388.55,388.3,388.5,1617473
2022-04-11 13:05:00,388.5,388.6,388.35,388.5,1620178
2022-04-11 13:06:00,388.45,388.6,388.35,388.55,1620959
2022-04-11 13:07:00,388.55,388.7,388.4,388.55,1623055
2022-04-11 13:08:00,388.6,388.6,388.45,388.6,1623941
2022-04-11 13:09:00,388.65,388.8,388.6,388.65,1625686
2022-04-11 13:10:00,388.65,388.65,388.55,388.55,1627512
2022-04-11 13:11:00,388.55,388.6,388.4,388.55,1629784
2022-04-11 13:12:00,388.6,388.6,388.45,388.55,1631634
2022-04-11 13:13:00,388.65,388.7,388.45,388.7,1632167
2022-04-11 13:14:00,388.55,388.7,388.5,388.7,1632798
2022-04-11 13:15:00,388.7,388.7,388.45,388.5,1634539
2022-04-11 13:16:00,388.45,388.55,388.45,388.5,1636924
2022-04-11 13:17:00,388.45,388.55,388.45,388.5,1637182
2022-04-11 13:18:00,388.55,388.7,388.5,388.65,1640673
2022-04-11 13:19:00,388.65,388.65,388.55,388.55,1642030
2022-04-11 13:20:00,388.55,388.65,388.5,388.5,1644624
2022-04-11 13:21:00,388.5,388.75,388.35,388.4,1650258
2022-04-11 13:22:00,388.45,388.5,388.4,388.5,1654518
2022-04-11 13:23:00,388.5,388.5,388.4,388.5,1655469
2022-04-11 13:24:00,388.45,388.5,388.3,388.35,1658138
2022-04-11 13:25:00,388.4,388.5,388.25,388.5,1661533
2022-04-11 13:26:00,388.5,388.6,388.45,388.55,1664485
2022-04-11 13:27:00,388.6,388.6,388.35,388.45,1666116
2022-04-11 13:28:00,388.5,388.55,388.25,388.4,1667472
2022-04-11 13:29:00,388.4,388.55,388.3,388.55,1668724
2022-04-11 13:30:00,388.55,388.65,388.5,388.6,1671194
2022-04-11 13:31:00,388.65,388.7,388.55,388.65,1672740
2022-04-11 13:32:00,388.7,388.85,388.65,388.8,1677006
2022-04-11 13:33:00,388.8,388.9,388.6,388.75,1682479
2022-04-11 13:34:00,388.75,388.9,388.6,388.8,1684354
2022-04-11 13:35:00,388.85,388.9,388.5,388.75,1687013
2022-04-11 13:36:00,388.8,388.8,388.45,388.6,1689047
2022-04-11 13:37:00,388.6,388.65,388.45,388.5,1690058
2022-04-11 13:38:00,388.5,388.6,388.45,388.45,1691379
2022-04-11 13:39:00,388.5,388.5,388.25,388.35,1693278
2022-04-11 13:40:00,388.25,388.35,388.25,388.3,1694242
2022-04-11 13:41:00,388.35,388.5,388.3,388.45,1697473
2022-04-11 13:42:00,388.25,388.35,388.1,388.25,1701440
2022-04-11 13:43:00,388.3,388.3,388.05,388.05,1704304
2022-04-11 13:44:00,388.1,388.1,388.0,388.0,1708493
2022-04-11 13:45:00,388.05,388.15,388.0,388.1,1721391
2022-04-11 13:46:00,388.15,388.3,388.05,388.1,1724066
2022-04-11 13:47:00,388.2,388.3,388.1,388.2,1726456
2022-04-11 13:48:00,388.25,388.25,388.05,388.05,1728115
2022-04-11 13:49:00,388.25,388.25,388.05,388.15,1729112
2022-04-11 13:50:00,388.2,388.2,388.0,388.0,1731775
2022-04-11 13:51:00,388.0,388.05,388.0,388.0,1735408
2022-04-11 13:52:00,388.0,388.2,388.0,388.05,1744700
2022-04-11 13:53:00,388.25,388.35,388.1,388.15,1748404
2022-04-11 13:54:00,388.2,388.2,388.05,388.05,1749604
2022-04-11 13:55:00,388.1,388.2,388.0,388.15,1766748
2022-04-11 13:56:00,388.1,388.2,388.0,388.2,1769691
2022-04-11 13:57:00,388.05,388.2,388.05,388.15,1774069
2022-04-11 13:58:00,388.2,388.25,388.05,388.25,1774282
2022-04-11 13:59:00,388.2,388.25,388.1,388.15,1775646
2022-04-11 14:00:00,388.15,388.2,388.0,388.0,1792473
2022-04-11 14:01:00,388.05,388.15,388.0,388.0,1805543
2022-04-11 14:02:00,388.05,388.1,388.0,388.05,1807197
2022-04-11 14:03:00,388.05,388.2,388.0,388.2,1812751
2022-04-11 14:04:00,388.15,388.2,388.0,388.1,1817243
2022-04-11 14:05:00,388.15,388.25,388.05,388.2,1818703
2022-04-11 14:06:00,388.2,388.4,388.0,388.4,1835401
2022-04-11 14:07:00,388.25,388.4,388.2,388.3,1836848
2022-04-11 14:08:00,388.3,388.35,388.1,388.35,1837645
2022-04-11 14:09:00,388.4,388.45,388.3,388.35,1839784
2022-04-11 14:10:00,388.3,388.7,388.3,388.7,1848271
2022-04-11 14:11:00,388.65,388.8,388.6,388.7,1852481
2022-04-11 14:12:00,388.65,388.7,388.5,388.5,1855665
2022-04-11 14:13:00,388.5,388.6,388.35,388.4,1856429
2022-04-11 14:14:00,388.45,388.7,388.4,388.55,1859721
2022-04-11 14:15:00,388.6,388.6,388.4,388.6,1861473
2022-04-11 14:16:00,388.6,388.6,388.4,388.5,1863188
2022-04-11 14:17:00,388.5,388.55,388.35,388.45,1864155
2022-04-11 14:18:00,388.5,388.55,388.35,388.55,1865418
2022-04-11 14:19:00,388.55,388.75,388.45,388.7,1870294
2022-04-11 14:20:00,388.7,388.7,388.55,388.6,1870933
2022-04-11 14:21:00,388.55,388.6,388.4,388.6,1872225
2022-04-11 14:22:00,388.6,388.7,388.5,388.55,1874077
2022-04-11 14:23:00,388.55,388.65,388.45,388.65,1876217
2022-04-11 14:24:00,388.65,388.8,388.5,388.8,1884620
2022-04-11 14:25:00,388.75,388.85,388.65,388.8,1887028
2022-04-11 14:26:00,388.8,388.9,388.65,388.65,1888616
2022-04-11 14:27:00,388.75,388.85,388.65,388.75,1890040
2022-04-11 14:28:00,388.8,388.9,388.65,388.85,1894177
2022-04-11 14:29:00,388.9,388.9,388.75,388.9,1895529
2022-04-11 14:30:00,388.9,389.0,388.7,388.95,1900606
2022-04-11 14:31:00,388.95,389.0,388.75,388.85,1902461
2022-04-11 14:32:00,388.85,388.9,388.75,388.75,1903834
2022-04-11 14:33:00,388.75,388.8,388.4,388.45,1907678
2022-04-11 14:34:00,388.55,388.8,388.4,388.7,1908876
2022-04-11 14:35:00,388.7,388.8,388.7,388.75,1911034
2022-04-11 14:36:00,388.75,388.85,388.7,388.85,1912768
2022-04-11 14:37:00,388.85,388.9,388.7,388.9,1914346
2022-04-11 14:38:00,388.9,388.9,388.5,388.5,1915599
2022-04-11 14:39:00,388.5,388.7,388.45,388.55,1917840
2022-04-11 14:40:00,388.6,388.6,388.55,388.55,1919060
2022-04-11 14:41:00,388.6,388.6,388.55,388.55,1920081
2022-04-11 14:42:00,388.6,388.6,388.45,388.6,1928333
2022-04-11 14:43:00,388.6,388.6,388.3,388.3,1931572
2022-04-11 14:44:00,388.25,388.5,388.25,388.4,1936087
2022-04-11 14:45:00,388.3,388.3,388.0,388.05,1950783
2022-04-11 14:46:00,388.05,388.1,388.0,388.1,1959696
2022-04-11 14:47:00,388.05,388.1,388.0,388.1,1966545
2022-04-11 14:48:00,388.1,388.4,388.0,388.3,1970047
2022-04-11 14:49:00,388.3,388.35,388.1,388.15,1972758
2022-04-11 14:50:00,388.3,388.4,388.25,388.25,1979507
2022-04-11 14:51:00,388.25,389.05,388.15,389.05,2033399
2022-04-11 14:52:00,389.05,389.6,389.05,389.45,2086812
2022-04-11 14:53:00,389.45,389.6,388.9,389.1,2098994
2022-04-11 14:54:00,389.05,389.25,388.8,388.8,2102260
2022-04-11 14:55:00,388.8,389.0,388.8,388.95,2103717
2022-04-11 14:56:00,388.85,389.0,388.65,388.75,2107890
2022-04-11 14:57:00,388.75,388.85,388.7,388.7,2108519
2022-04-11 14:58:00,388.75,388.8,388.3,388.5,2115839
2022-04-11 14:59:00,388.6,388.75,388.4,388.4,2119038
2022-04-11 15:00:00,388.6,388.8,388.45,388.6,2123534
2022-04-11 15:01:00,388.65,388.65,388.3,388.45,2127102
2022-04-11 15:02:00,388.45,388.45,388.0,388.05,2135708
2022-04-11 15:03:00,388.25,388.25,388.0,388.2,2141454
2022-04-11 15:04:00,388.25,388.55,388.2,388.55,2145028
2022-04-11 15:05:00,388.55,388.55,388.35,388.5,2147279
2022-04-11 15:06:00,388.45,388.55,388.45,388.45,2149926
2022-04-11 15:07:00,388.55,388.55,388.45,388.55,2153350
2022-04-11 15:08:00,388.55,388.75,388.5,388.65,2157599
2022-04-11 15:09:00,388.65,388.75,388.55,388.75,2165838
2022-04-11 15:10:00,388.75,388.9,388.7,388.75,2169009
2022-04-11 15:11:00,388.75,388.85,388.65,388.75,2173415
2022-04-11 15:12:00,388.7,388.9,388.65,388.7,2177469
2022-04-11 15:13:00,388.75,388.85,388.65,388.65,2182307
2022-04-11 15:14:00,388.6,388.85,388.6,388.6,2187781
2022-04-11 15:15:00,388.7,388.8,388.65,388.75,2193193
2022-04-11 15:16:00,388.7,388.75,388.65,388.75,2203929
2022-04-11 15:17:00,388.8,388.85,388.55,388.6,2217700
2022-04-11 15:18:00,388.7,388.7,388.3,388.6,2240126
2022-04-11 15:19:00,388.6,388.75,388.55,388.6,2261237
2022-04-11 15:20:00,388.55,388.6,388.25,388.4,2277988
2022-04-11 15:21:00,388.3,388.4,388.15,388.25,2288230
2022-04-11 15:22:00,388.3,388.3,388.1,388.1,2298165
2022-04-11 15:23:00,388.1,388.25,388.05,388.15,2310036
2022-04-11 15:24:00,388.1,388.1,388.0,388.05,2332527
2022-04-11 15:25:00,388.0,388.2,388.0,388.1,2340552
2022-04-11 15:26:00,388.15,388.15,388.05,388.05,2343558
2022-04-11 15:27:00,388.05,388.25,388.05,388.2,2349787
2022-04-11 15:28:00,388.2,388.25,388.0,388.15,2378769
2022-04-11 15:29:00,388.15,388.4,388.15,388.4,2387004
2022-04-12 09:15:00,386.5,386.65,385.4,386.35,42892
2022-04-12 09:16:00,386.35,387.4,386.05,387.4,67997
2022-04-12 09:17:00,387.4,387.4,386.2,386.2,82632
2022-04-12 09:18:00,386.05,386.4,385.55,385.8,94957
2022-04-12 09:19:00,385.6,385.75,385.3,385.3,107717
2022-04-12 09:20:00,385.1,385.45,384.8,385.05,131171
2022-04-12 09:21:00,385.0,385.15,384.9,385.15,140967
2022-04-12 09:22:00,385.1,385.15,384.55,384.55,156738
2022-04-12 09:23:00,384.55,384.65,384.3,384.45,171649
2022-04-12 09:24:00,384.5,384.55,384.0,384.15,197910
2022-04-12 09:25:00,383.65,384.35,383.55,383.6,224225
2022-04-12 09:26:00,383.4,383.65,383.15,383.4,240065
2022-04-12 09:27:00,383.2,383.45,383.2,383.35,246365
2022-04-12 09:28:00,383.5,383.6,383.3,383.6,256165
2022-04-12 09:29:00,383.7,383.7,383.35,383.5,269071
2022-04-12 09:30:00,383.7,383.7,382.3,382.7,301466
2022-04-12 09:31:00,382.65,382.9,382.6,382.65,321592
2022-04-12 09:32:00,382.65,382.8,382.65,382.8,329071
2022-04-12 09:33:00,382.8,382.8,382.4,382.55,340777
2022-04-12 09:34:00,382.5,382.5,382.15,382.25,357835
2022-04-12 09:35:00,382.25,382.3,381.8,382.0,380958
2022-04-12 09:36:00,382.0,382.0,381.6,381.7,402890
2022-04-12 09:37:00,381.5,381.6,381.4,381.4,420916
2022-04-12 09:38:00,381.5,381.6,381.0,381.05,444041
2022-04-12 09:39:00,381.3,381.75,381.25,381.65,452806
2022-04-12 09:40:00,381.5,381.5,381.0,381.25,464811
2022-04-12 09:41:00,381.25,381.25,381.1,381.25,471618
2022-04-12 09:42:00,381.2,381.55,381.05,381.55,476856
2022-04-12 09:43:00,381.5,381.7,381.5,381.6,483775
2022-04-12 09:44:00,381.7,381.9,381.5,381.5,498726
2022-04-12 09:45:00,381.5,381.5,381.25,381.45,504515
2022-04-12 09:46:00,381.5,381.55,381.3,381.4,518625
2022-04-12 09:47:00,381.05,381.2,381.0,381.0,540920
2022-04-12 09:48:00,381.15,381.25,381.05,381.25,546825
2022-04-12 09:49:00,381.45,381.45,381.2,381.3,551931
2022-04-12 09:50:00,381.3,381.3,381.0,381.15,560861
2022-04-12 09:51:00,380.95,381.0,380.8,380.8,571836
2022-04-12 09:52:00,380.85,381.05,380.8,381.0,576060
2022-04-12 09:53:00,381.05,381.7,381.0,381.65,590907
2022-04-12 09:54:00,381.35,381.75,381.05,381.75,601688
2022-04-12 09:55:00,381.75,381.8,381.55,381.7,608985
2022-04-12 09:56:00,381.5,381.7,381.5,381.55,611603
2022-04-12 09:57:00,381.5,381.5,381.1,381.2,614466
2022-04-12 09:58:00,381.25,381.4,381.1,381.35,620517
2022-04-12 09:59:00,381.25,381.25,381.05,381.05,632324
2022-04-12 10:00:00,381.2,381.2,380.8,380.85,640109
2022-04-12 10:01:00,380.95,380.95,380.55,380.75,656494
2022-04-12 10:02:00,380.75,381.0,380.75,380.9,660095
2022-04-12 10:03:00,380.95,381.35,380.55,381.15,673060
2022-04-12 10:04:00,381.1,381.35,380.65,380.8,679433
2022-04-12 10:05:00,380.75,380.85,380.6,380.7,682726
2022-04-12 10:06:00,380.65,380.75,380.45,380.75,696606
